05|579|S025|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|2|2|2|0|0|0|0|9
05|579|E039|0|0|0|0|0|0|0|1|2|0|0|0|1|0|1|0|2|0|0|0|0|0|0|0|2|0|9
05|579|E109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|2|0|4|9
05|579|A099|0|1|0|1|0|0|1|0|1|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0|1|8
05|579|K030|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|3|0|1|0|1|7
05|579|K295|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|0|2|0|1|0|7
05|579|K031|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|1|1|0|0|1|7
05|579|M796|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|1|2|6
05|579|R074|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|2|0|0|0|1|6
05|579|Z124|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|2|0|1|0|0|0|0|0|0|0|6
05|579|R104|0|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0|1|6
05|579|E785|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|1|1|1|6
05|686|K051|12|0|13|4|6|7|3|3|6|0|3|3|3|0|0|0|7|1|0|7|0|3|3|0|3|0|87
05|686|I10X|0|0|0|0|0|0|0|0|1|1|1|0|0|0|1|0|3|1|0|1|3|2|4|3|18|4|43
05|686|K021|0|0|0|0|0|0|0|0|1|3|9|0|11|0|8|3|4|0|0|0|0|0|0|0|0|0|39
05|686|J00X|1|1|2|3|0|0|0|0|0|0|2|1|0|0|0|0|0|0|1|0|1|0|0|0|1|0|13
05|686|M255|0|0|0|0|2|0|1|0|1|0|0|0|0|0|0|0|0|0|3|0|0|0|1|0|0|1|9
05|686|I872|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|1|0|1|0|1|1|7
05|686|U072|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|6
05|686|H108|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|1|0|0|0|5
05|686|L209|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|5
05|686|F412|0|0|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|1|5
05|686|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|0|1|0|4
05|686|R51X|0|0|2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|4
05|686|U071|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|686|Z352|0|0|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|686|G473|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|0|0|3
05|686|N189|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|3
05|686|N600|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|686|Z713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|3
05|686|M160|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2
05|686|R060|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|2
05|376|I10X|0|0|0|0|0|0|0|0|0|0|0|1|2|0|1|2|4|3|2|4|8|5|12|2|9|8|63
05|376|I255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13|13
05|376|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|4|0|10
05|376|E039|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|1|0|1|0|2|0|1|1|9
05|376|N40X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|5|8
05|376|K051|0|0|0|0|0|0|0|0|1|0|0|0|2|0|0|0|2|0|0|0|1|0|0|0|1|0|7
05|376|B342|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|1|1|0|1|1|0|0|0|0|0|7
05|376|B349|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|0|0|0|0|0|0|0|0|0|0|1|6
05|376|M170|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|2|6
05|376|N390|0|0|0|0|1|0|0|0|1|1|0|1|0|0|0|0|0|0|0|0|2|0|0|0|0|0|6
05|376|F412|0|0|0|0|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|2|0|6
05|376|Z921|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|3|0|0|5
05|376|E669|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|0|0|5
05|376|J069|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|1|0|0|0|0|0|5
05|376|Z713|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|1|0|5
05|376|G473|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|2|0|0|0|4
05|376|N151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|4
05|376|B24X|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|3
05|376|H102|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|376|U071|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|3
05|440|I10X|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|3|2|6|0|9|4|17|9|52
05|440|M542|1|0|2|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|0|0|1|0|3|0|0|0|10
05|440|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|1|1|2|2|9
05|440|M751|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|8|0|0|9
05|440|D696|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|0|8
05|440|M819|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|3|0|0|0|1|0|6
05|440|E039|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|1|0|0|0|1|0|5
05|440|G619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|5
05|440|M545|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|4
05|440|Z359|0|0|0|0|0|0|3|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
05|440|E139|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|4
05|440|L029|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|4
05|440|M796|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|1|0|4
05|440|R42X|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|4
05|440|U072|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|0|1|0|0|0|0|0|0|0|0|0|4
05|440|N951|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|3
05|440|G473|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|3
05|440|M170|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|3
05|440|H048|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|3
05|440|C509|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|3
05|361|R69X|4|0|3|2|4|1|2|2|3|0|2|0|1|0|1|1|3|0|4|0|2|3|3|3|3|1|48
05|361|I10X|0|0|0|0|0|0|1|0|0|0|0|1|0|0|2|1|1|1|8|1|7|0|3|1|8|4|39
05|361|K021|1|1|3|0|2|0|1|0|1|0|0|0|1|2|0|2|1|0|4|0|1|1|0|0|0|0|21
05|361|Z000|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|1|2|1|0|0|1|0|1|0|9
05|361|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|1|0|2|0|0|0|6
05|361|M545|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|0|0|0|5
05|361|E039|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|0|0|5
05|361|H524|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|1|0|0|1|0|0|5
05|361|E669|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|0|4
05|361|R51X|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|4
05|361|Z713|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|4
05|361|M541|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|3
05|361|F319|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|3
05|361|N390|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|0|0|0|0|3
05|361|J00X|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|3
05|361|M179|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|3
05|361|Z359|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|361|C61X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|0|3
05|361|K800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|3
05|361|N40X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|3
05|147|I10X|0|0|0|0|0|0|0|0|0|0|1|0|0|1|4|1|6|0|6|0|2|0|1|2|1|0|25
05|147|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|2|1|2|0|0|1|0|0|8
05|147|J91X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|0|0|0|0|6
05|147|Z352|0|0|0|0|2|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
05|147|R51X|0|0|1|0|1|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|6
05|147|J029|0|0|0|0|0|0|0|0|0|0|1|2|0|1|0|0|0|0|0|0|0|0|0|0|1|0|5
05|147|D649|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|5
05|147|K051|1|0|0|0|0|3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
05|147|Z000|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|0|0|4
05|147|N939|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|0|1|0|0|0|0|0|0|0|0|0|4
05|147|E660|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|4
05|147|M659|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|3
05|147|D259|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|3
05|147|N390|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|3
05|147|R104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|0|0|0|3
05|147|K083|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|0|0|0|0|0|3
05|147|J22X|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|3
05|147|K297|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|3
05|147|Z017|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|3
05|147|E780|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|3
05|847|I10X|0|0|0|0|0|0|1|1|2|0|5|1|1|1|1|0|4|0|4|0|5|3|4|2|16|7|58
05|847|M255|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|0|1|0|1|0|6
05|847|N390|0|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|0|0|0|2|1|0|0|0|0|0|6
05|847|Z358|0|0|0|0|0|0|0|0|2|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
05|847|K021|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|5
05|847|M179|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|0|5
05|847|U072|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|5
05|847|Z300|0|0|1|0|0|0|3|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
05|847|F412|0|0|0|0|1|1|0|0|2|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|5
05|847|R51X|0|0|0|0|0|2|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|4
05|847|E785|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|0|4
05|847|S523|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|4
05|847|L089|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|4
05|847|Y443|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3
05|847|J00X|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|3
05|847|Z001|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|847|Z713|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|3
05|847|N200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1|0|3
05|847|K297|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
05|847|H335|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|2
05|250|N390|3|5|1|1|3|2|4|0|0|1|7|2|3|1|5|1|6|2|3|1|1|2|0|1|1|1|57
05|250|I10X|0|0|0|0|0|0|0|0|1|0|5|1|0|1|0|5|12|2|9|4|7|2|0|2|3|1|55
05|250|J00X|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|4
05|250|E782|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|0|0|0|0|0|0|0|0|0|4
05|250|Z000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|3
05|250|R42X|0|0|0|0|0|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|250|E669|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|3
05|250|D509|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|3
05|250|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|3
05|250|Z012|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|250|R05X|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|2
05|250|M549|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|2
05|250|J22X|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
05|250|J343|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|2
05|250|N40X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|2
05|250|J40X|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|2
05|250|R51X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|2
05|250|K021|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2
05|250|M545|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|2
05|250|E780|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|2
05|034|I10X|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|0|0|0|0|1|0|2|4|1|15|4|31
05|034|M545|0|0|0|0|0|0|0|0|0|0|0|1|3|0|1|0|0|1|2|0|0|1|0|0|0|0|9
05|034|K051|1|0|1|2|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|7
05|034|E039|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|1|3|0|0|0|0|0|0|0|7
05|034|I872|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|3|0|2|1|7
05|034|M255|0|0|0|0|1|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|5
05|034|K021|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|5
05|034|Z001|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
05|034|K297|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|1|0|4
05|034|Z000|0|0|0|0|2|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|4
05|034|E782|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|0|4
05|034|B349|0|1|0|0|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|4
05|034|N40X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|3
05|034|E660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|3
05|034|J343|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|3
05|034|H811|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|3
05|034|M796|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|3
05|034|D259|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|3
05|034|R42X|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|3
05|034|Z352|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|756|I10X|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|2|1|8|0|4|5|9|12|44
05|756|Z352|0|0|0|0|1|0|0|0|3|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
05|756|Z921|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|3|0|1|0|6
05|756|F412|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|1|1|0|0|0|0|1|0|0|0|6
05|756|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|2|0|0|0|0|5
05|756|E039|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|2|1|0|5
05|756|E109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|3|0|5
05|756|H811|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|1|0|1|0|0|0|0|0|5
05|756|J00X|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|4
05|756|R102|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|4
05|756|M796|0|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|3
05|756|E785|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|3
05|756|R92X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|0|3
05|756|D414|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|3
05|756|K031|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|3
05|756|Z011|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|3
05|756|Z001|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
05|756|J039|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2
05|756|N814|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|2
05|756|H250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2
05|284|I10X|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|4|0|6|2|15|4|7|6|6|10|63
05|284|Z012|1|1|0|0|0|2|0|0|0|0|2|0|0|1|1|0|0|0|0|0|0|1|1|0|0|0|10
05|284|Z003|0|0|0|1|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
05|284|E039|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|0|2|0|0|0|0|0|1|1|7
05|284|Z761|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
05|284|J304|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|4
05|284|M255|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|4
05|284|E119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|0|3
05|284|U072|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|284|Z108|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|3
05|284|M819|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|3
05|284|Z001|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
05|284|N390|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|3
05|284|D259|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|3
05|284|N951|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|3
05|284|R104|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|3
05|284|Z713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|3
05|284|M179|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|2
05|284|N40X|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|2
05|284|M796|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|2
05|282|I10X|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|0|2|3|2|0|7|3|10|3|12|6|51
05|282|Z713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|0|1|1|1|0|2|0|8
05|282|E119|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|1|1|1|0|0|6
05|282|M542|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|5
05|282|R42X|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|4
05|282|R688|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|4
05|282|E109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|3
05|282|E039|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|3
05|282|H110|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|3
05|282|N390|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|2
05|282|E785|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|2
05|282|M169|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|2
05|282|S422|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|2
05|282|M544|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|2
05|282|R073|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|2
05|282|H353|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2
