05|647|4|407|4|0|0|0|0|0|0|0
05|647|4|408|4|0|0|0|0|0|0|0
05|647|4|409|4|0|0|0|0|0|0|0
05|647|4|410|4|0|0|0|0|0|0|0
05|647|4|411|7|0|0|0|0|0|0|0
05|647|4|412|7|0|0|0|0|0|0|0
05|647|4|413|4|0|0|0|0|0|0|0
05|647|4|414|4|0|0|0|0|0|0|0
05|647|4|415|4|0|0|0|0|0|0|0
05|647|4|416|4|0|0|0|0|0|0|0
05|647|4|417|4|0|0|0|0|0|0|0
05|649|1|101|3|0|0|0|2|6|23788|142728
05|649|1|102|2|0|0|0|0|0|0|0
05|649|1|103|3|0|0|0|21|23|43066|990518
05|649|1|104|3|0|0|0|2|2|23935|47870
05|649|1|105|3|0|0|0|0|0|0|0
05|649|1|106|3|0|0|0|1|1|30112|30112
05|649|1|107|6|0|0|0|3|10|30884|308840
05|649|1|108|6|0|0|0|2|2|36201|72402
05|649|1|109|7|0|0|0|19|44|4017|176748
05|649|1|110|3|0|0|0|0|0|0|0
05|649|1|111|4|0|0|0|0|0|0|0
05|649|1|112|5|0|0|0|0|0|0|0
05|649|2|201|2|0|0|0|0|0|0|0
05|649|2|202|3|0|0|0|0|0|0|0
05|649|2|203|3|0|0|0|2|2|55261|110522
05|649|2|204|3|0|0|0|0|0|0|0
05|649|2|205|3|0|0|0|2|2|57843|115686
05|649|2|206|3|0|0|0|1|1|57843|57843
05|649|2|207|3|0|0|0|1|1|57843|57843
05|649|2|208|7|0|0|0|0|0|0|0
05|649|2|209|3|0|0|0|0|0|0|0
05|649|2|210|3|0|0|0|0|0|0|0
05|649|2|211|3|0|0|0|0|0|0|0
05|649|2|212|3|0|0|0|1|2|57843|115686
05|649|2|213|3|0|0|0|0|0|0|0
05|649|2|214|3|0|0|0|0|0|0|0
05|649|2|215|3|0|0|0|0|0|0|0
05|649|2|216|7|0|0|0|0|0|0|0
05|649|2|217|3|0|0|0|4|6|57836|347016
05|649|2|218|6|0|0|0|5|46|30722|1413212
05|649|2|219|6|0|0|0|3|3|51744|155232
05|649|2|220|7|0|0|0|5|13|47684|619892
05|649|2|221|6|0|0|0|1|1|35296|35296
05|649|2|222|7|0|0|0|0|0|0|0
05|649|2|223|4|0|0|0|0|0|0|0
05|649|2|224|4|0|0|0|0|0|0|0
05|649|2|225|4|0|0|0|0|0|0|0
05|649|2|226|4|0|0|0|0|0|0|0
05|649|2|227|4|0|0|0|0|0|0|0
05|649|2|228|4|0|0|0|0|0|0|0
05|649|2|229|5|0|0|0|0|0|0|0
05|649|3|301|3|0|0|0|0|0|0|0
05|649|3|302|6|0|0|0|0|0|0|0
05|649|3|303|6|0|0|0|2|2|133158|266316
05|649|3|304|6|0|0|0|0|0|0|0
05|649|3|305|6|0|0|0|0|0|0|0
05|649|3|306|7|0|0|0|0|0|0|0
05|649|3|307|7|0|0|0|0|0|0|0
05|649|3|308|6|0|0|0|1|1|204901|204901
05|649|3|309|6|0|0|0|0|0|0|0
05|649|3|310|6|0|0|0|3|3|83658|250974
05|649|3|311|7|0|0|0|0|0|0|0
05|649|3|312|7|0|0|0|0|0|0|0
05|649|3|313|4|0|0|0|0|0|0|0
05|649|3|314|5|0|0|0|0|0|0|0
05|649|3|315|5|0|0|0|0|0|0|0
05|649|3|316|5|0|0|0|0|0|0|0
05|649|4|401|7|0|0|0|0|0|0|0
05|649|4|402|7|0|0|0|0|0|0|0
05|649|4|403|5|0|0|0|0|0|0|0
05|649|4|404|5|0|0|0|0|0|0|0
05|649|4|405|5|0|0|0|0|0|0|0
05|649|4|406|5|0|0|0|0|0|0|0
05|649|4|407|4|0|0|0|0|0|0|0
05|649|4|408|4|0|0|0|0|0|0|0
05|649|4|409|4|0|0|0|0|0|0|0
05|649|4|410|4|0|0|0|0|0|0|0
05|649|4|411|7|0|0|0|0|0|0|0
05|649|4|412|7|0|0|0|0|0|0|0
05|649|4|413|4|0|0|0|0|0|0|0
05|649|4|414|4|0|0|0|0|0|0|0
05|649|4|415|4|0|0|0|0|0|0|0
05|649|4|416|4|0|0|0|0|0|0|0
05|649|4|417|4|0|0|0|0|0|0|0
05|652|1|101|3|0|0|0|3|5|58570|292850
05|652|1|102|2|0|0|0|1|1|22246|22246
05|652|1|103|3|0|0|0|14|15|44120|661800
05|652|1|104|3|0|0|0|0|0|0|0
05|652|1|105|3|0|0|0|0|0|0|0
05|652|1|106|3|0|0|0|2|2|30112|60224
05|652|1|107|6|0|0|0|5|11|25446|279906
05|652|1|108|6|0|0|0|1|1|26834|26834
05|652|1|109|7|0|0|0|14|34|3215|109310
05|652|1|110|3|0|0|0|0|0|0|0
05|652|1|111|4|0|0|0|0|0|0|0
05|652|1|112|5|0|0|0|0|0|0|0
05|652|2|201|2|0|0|0|0|0|0|0
05|652|2|202|3|0|0|0|0|0|0|0
05|652|2|203|3|0|0|0|0|0|0|0
05|652|2|204|3|0|0|0|0|0|0|0
05|652|2|205|3|0|0|0|0|0|0|0
05|652|2|206|3|0|0|0|0|0|0|0
05|652|2|207|3|0|0|0|0|0|0|0
05|652|2|208|7|0|0|0|0|0|0|0
05|652|2|209|3|0|0|0|0|0|0|0
05|652|2|210|3|0|0|0|1|1|26472|26472
05|652|2|211|3|0|0|0|0|0|0|0
05|652|2|212|3|0|0|0|1|1|57843|57843
05|652|2|213|3|0|0|0|0|0|0|0
05|652|2|214|3|0|0|0|0|0|0|0
05|652|2|215|3|0|0|0|0|0|0|0
05|652|2|216|7|0|0|0|0|0|0|0
05|652|2|217|3|0|0|0|2|2|45696|91392
05|652|2|218|6|0|0|0|4|8|18296|146368
05|652|2|219|6|0|0|0|3|3|40675|122025
05|652|2|220|7|0|0|0|2|3|15910|47730
05|652|2|221|6|0|0|0|0|0|0|0
05|652|2|222|7|0|0|0|0|0|0|0
05|652|2|223|4|0|0|0|0|0|0|0
05|652|2|224|4|0|0|0|0|0|0|0
05|652|2|225|4|0|0|0|0|0|0|0
05|652|2|226|4|0|0|0|0|0|0|0
05|652|2|227|4|0|0|0|0|0|0|0
05|652|2|228|4|0|0|0|0|0|0|0
05|652|2|229|5|0|0|0|0|0|0|0
05|652|3|301|3|0|0|0|1|2|57843|115686
05|652|3|302|6|0|0|0|0|0|0|0
05|652|3|303|6|0|0|0|0|0|0|0
05|652|3|304|6|0|0|0|1|1|146560|146560
05|652|3|305|6|0|0|0|0|0|0|0
05|652|3|306|7|0|0|0|0|0|0|0
05|652|3|307|7|0|0|0|0|0|0|0
05|652|3|308|6|0|0|0|1|1|198161|198161
05|652|3|309|6|0|0|0|1|1|110302|110302
05|652|3|310|6|0|0|0|0|0|0|0
05|652|3|311|7|0|0|0|0|0|0|0
05|652|3|312|7|0|0|0|1|7|49596|347172
05|652|3|313|4|0|0|0|1|1|221321|221321
05|652|3|314|5|0|0|0|2|5|37061|185305
05|652|3|315|5|0|0|0|0|0|0|0
05|652|3|316|5|0|0|0|0|0|0|0
05|652|4|401|7|0|0|0|0|0|0|0
05|652|4|402|7|0|0|0|0|0|0|0
05|652|4|403|5|0|0|0|0|0|0|0
05|652|4|404|5|0|0|0|0|0|0|0
05|652|4|405|5|0|0|0|0|0|0|0
05|652|4|406|5|0|0|0|0|0|0|0
05|652|4|407|4|0|0|0|0|0|0|0
05|652|4|408|4|0|0|0|0|0|0|0
05|652|4|409|4|0|0|0|0|0|0|0
05|652|4|410|4|0|0|0|0|0|0|0
05|652|4|411|7|0|0|0|0|0|0|0
05|652|4|412|7|0|0|0|0|0|0|0
05|652|4|413|4|0|0|0|0|0|0|0
05|652|4|414|4|0|0|0|0|0|0|0
05|652|4|415|4|0|0|0|0|0|0|0
05|652|4|416|4|0|0|0|0|0|0|0
05|652|4|417|4|0|0|0|0|0|0|0
05|656|1|101|3|0|0|0|2|6|40150|240900
05|656|1|102|2|0|0|0|3|3|68697|206091
05|656|1|103|3|0|0|0|67|76|33956|2580656
05|656|1|104|3|0|0|0|0|0|0|0
05|656|1|105|3|0|0|0|0|0|0|0
05|656|1|106|3|0|0|0|2|2|29009|58018
05|656|1|107|6|0|0|0|17|41|26284|1077644
05|656|1|108|6|0|0|0|2|2|45343|90686
05|656|1|109|7|0|0|0|106|437|10304|4502848
05|656|1|110|3|0|0|0|0|0|0|0
05|656|1|111|4|0|0|0|1|1|58431|58431
05|656|1|112|5|0|0|0|0|0|0|0
05|656|2|201|2|0|0|0|0|0|0|0
05|656|2|202|3|0|0|0|0|0|0|0
05|656|2|203|3|0|0|0|3|3|58080|174240
05|656|2|204|3|0|0|0|2|2|58198|116396
05|656|2|205|3|0|0|0|4|6|57836|347016
05|656|2|206|3|0|0|0|1|1|57843|57843
05|656|2|207|3|0|0|0|0|0|0|0
05|656|2|208|7|0|0|0|0|0|0|0
05|656|2|209|3|0|0|0|4|6|53428|320568
05|656|2|210|3|0|0|0|3|3|28185|84555
05|656|2|211|3|0|0|0|0|0|0|0
05|656|2|212|3|0|0|0|1|1|57843|57843
05|656|2|213|3|0|0|0|1|1|57843|57843
05|656|2|214|3|0|0|0|0|0|0|0
05|656|2|215|3|0|0|0|2|2|57843|115686
05|656|2|216|7|0|0|0|0|0|0|0
05|656|2|217|3|0|0|0|17|22|57893|1273646
05|656|2|218|6|0|0|0|21|59|39665|2340235
05|656|2|219|6|0|0|0|5|6|68512|411072
05|656|2|220|7|0|0|0|10|12|7850|94200
05|656|2|221|6|0|0|0|4|4|48476|193904
05|656|2|222|7|0|0|0|0|0|0|0
05|656|2|223|4|0|0|0|0|0|0|0
05|656|2|224|4|0|0|0|0|0|0|0
05|656|2|225|4|0|0|0|0|0|0|0
05|656|2|226|4|0|0|0|0|0|0|0
05|656|2|227|4|0|0|0|1|1|848724|848724
05|656|2|228|4|0|0|0|1|1|826389|826389
05|656|2|229|5|0|0|0|2|2|253742|507484
05|656|3|301|3|0|0|0|4|4|55819|223276
05|656|3|302|6|0|0|0|2|3|71387|214161
05|656|3|303|6|0|0|0|4|8|73131|585048
05|656|3|304|6|0|0|0|0|0|0|0
05|656|3|305|6|0|0|0|0|0|0|0
05|656|3|306|7|0|0|0|0|0|0|0
05|656|3|307|7|0|0|0|0|0|0|0
05|656|3|308|6|0|0|0|2|2|149297|298594
05|656|3|309|6|0|0|0|0|0|0|0
05|656|3|310|6|0|0|0|8|8|72321|578568
05|656|3|311|7|0|0|0|0|0|0|0
05|656|3|312|7|0|0|0|5|49|95484|4678716
05|656|3|313|4|0|0|0|0|0|0|0
05|656|3|314|5|0|0|0|1|1|1044679|1044679
05|656|3|315|5|0|0|0|0|0|0|0
05|656|3|316|5|0|0|0|0|0|0|0
05|656|4|401|7|0|0|0|0|0|0|0
05|656|4|402|7|0|0|0|1|1|60776|60776
05|656|4|403|5|0|0|0|0|0|0|0
05|656|4|404|5|0|0|0|0|0|0|0
05|656|4|405|5|0|0|0|0|0|0|0
05|656|4|406|5|0|0|0|1|1|9706602|9706602
05|656|4|407|4|0|0|0|0|0|0|0
05|656|4|408|4|0|0|0|0|0|0|0
05|656|4|409|4|0|0|0|0|0|0|0
05|656|4|410|4|0|0|0|0|0|0|0
05|656|4|411|7|0|0|0|0|0|0|0
05|656|4|412|7|0|0|0|0|0|0|0
05|656|4|413|4|0|0|0|0|0|0|0
05|656|4|414|4|0|0|0|0|0|0|0
05|656|4|415|4|0|0|0|0|0|0|0
05|656|4|416|4|0|0|0|0|0|0|0
05|656|4|417|4|0|0|0|0|0|0|0
05|658|1|101|3|0|0|0|2|6|23788|142728
05|658|1|102|2|0|0|0|2|2|72468|144936
05|658|1|103|3|0|0|0|20|25|38499|962475
05|658|1|104|3|0|0|0|1|1|40039|40039
05|658|1|105|3|0|0|0|0|0|0|0
05|658|1|106|3|0|0|0|2|2|30112|60224
05|658|1|107|6|0|0|0|8|26|25509|663234
05|658|1|108|6|0|0|0|2|2|23156|46312
05|658|1|109|7|0|0|0|26|80|7234|578720
05|658|1|110|3|0|0|0|0|0|0|0
05|658|1|111|4|0|0|0|1|1|503417|503417
05|658|1|112|5|0|0|0|0|0|0|0
05|658|2|201|2|0|0|0|1|1|36422|36422
05|658|2|202|3|0|0|0|0|0|0|0
05|658|2|203|3|0|0|0|0|0|0|0
05|658|2|204|3|0|0|0|0|0|0|0
05|658|2|205|3|0|0|0|0|0|0|0
05|658|2|206|3|0|0|0|1|1|57843|57843
05|658|2|207|3|0|0|0|0|0|0|0
05|658|2|208|7|0|0|0|3|5|25319|126595
05|658|2|209|3|0|0|0|1|1|57798|57798
05|658|2|210|3|0|0|0|0|0|0|0
05|658|2|211|3|0|0|0|0|0|0|0
05|658|2|212|3|0|0|0|0|0|0|0
05|658|2|213|3|0|0|0|1|2|67284|134568
05|658|2|214|3|0|0|0|0|0|0|0
05|658|2|215|3|0|0|0|0|0|0|0
05|658|2|216|7|0|0|0|0|0|0|0
05|658|2|217|3|0|0|0|7|15|46205|693075
05|658|2|218|6|0|0|0|8|43|26300|1130900
05|658|2|219|6|0|0|0|3|3|78983|236949
05|658|2|220|7|0|0|0|3|4|6496|25984
05|658|2|221|6|0|0|0|0|0|0|0
05|658|2|222|7|0|0|0|0|0|0|0
05|658|2|223|4|0|0|0|0|0|0|0
05|658|2|224|4|0|0|0|0|0|0|0
05|658|2|225|4|0|0|0|0|0|0|0
05|658|2|226|4|0|0|0|0|0|0|0
05|658|2|227|4|0|0|0|0|0|0|0
05|658|2|228|4|0|0|0|0|0|0|0
05|658|2|229|5|0|0|0|1|2|40122|80244
05|658|3|301|3|0|0|0|3|5|63384|316920
05|658|3|302|6|0|0|0|1|3|65166|195498
05|658|3|303|6|0|0|0|1|1|133966|133966
05|658|3|304|6|0|0|0|0|0|0|0
05|658|3|305|6|0|0|0|0|0|0|0
05|658|3|306|7|0|0|0|0|0|0|0
05|658|3|307|7|0|0|0|0|0|0|0
05|658|3|308|6|0|0|0|0|0|0|0
05|658|3|309|6|0|0|0|0|0|0|0
05|658|3|310|6|0|0|0|0|0|0|0
05|658|3|311|7|0|0|0|0|0|0|0
05|658|3|312|7|0|0|0|1|8|83232|665856
05|658|3|313|4|0|0|0|1|2|538220|1076440
05|658|3|314|5|0|0|0|2|4|23328|93312
05|658|3|315|5|0|0|0|0|0|0|0
05|658|3|316|5|0|0|0|0|0|0|0
05|658|4|401|7|0|0|0|0|0|0|0
05|658|4|402|7|0|0|0|0|0|0|0
05|658|4|403|5|0|0|0|0|0|0|0
05|658|4|404|5|0|0|0|0|0|0|0
05|658|4|405|5|0|0|0|0|0|0|0
05|658|4|406|5|0|0|0|0|0|0|0
05|658|4|407|4|0|0|0|0|0|0|0
05|658|4|408|4|0|0|0|0|0|0|0
05|658|4|409|4|0|0|0|0|0|0|0
05|658|4|410|4|0|0|0|0|0|0|0
05|658|4|411|7|0|0|0|0|0|0|0
05|658|4|412|7|0|0|0|0|0|0|0
05|658|4|413|4|0|0|0|0|0|0|0
05|658|4|414|4|0|0|0|0|0|0|0
05|658|4|415|4|0|0|0|0|0|0|0
05|658|4|416|4|0|0|0|0|0|0|0
05|658|4|417|4|0|0|0|0|0|0|0
05|659|1|101|3|0|0|0|3|4|7015|28060
05|659|1|102|2|0|0|0|8|9|81219|730971
05|659|1|103|3|0|0|0|51|65|46440|3018600
05|659|1|104|3|0|0|0|8|8|33296|266368
05|659|1|105|3|0|0|0|0|0|0|0
05|659|1|106|3|0|0|0|1|2|27468|54936
05|659|1|107|6|0|0|0|15|33|28311|934263
05|659|1|108|6|0|0|0|6|7|45711|319977
05|659|1|109|7|0|0|0|64|204|14206|2898024
05|659|1|110|3|0|0|0|0|0|0|0
05|659|1|111|4|0|0|0|3|4|408173|1632692
05|659|1|112|5|0|0|0|0|0|0|0
05|659|2|201|2|0|0|0|0|0|0|0
05|659|2|202|3|0|0|0|0|0|0|0
05|659|2|203|3|0|0|0|1|1|52724|52724
05|659|2|204|3|0|0|0|0|0|0|0
05|659|2|205|3|0|0|0|3|3|57843|173529
05|659|2|206|3|0|0|0|1|1|57246|57246
05|659|2|207|3|0|0|0|0|0|0|0
05|659|2|208|7|0|0|0|0|0|0|0
05|659|2|209|3|0|0|0|0|0|0|0
05|659|2|210|3|0|0|0|4|4|26472|105888
05|659|2|211|3|0|0|0|0|0|0|0
05|659|2|212|3|0|0|0|3|3|52614|157842
05|659|2|213|3|0|0|0|0|0|0|0
05|659|2|214|3|0|0|0|0|0|0|0
05|659|2|215|3|0|0|0|0|0|0|0
05|659|2|216|7|0|0|0|0|0|0|0
05|659|2|217|3|0|0|0|8|8|59119|472952
05|659|2|218|6|0|0|0|17|53|24079|1276187
05|659|2|219|6|0|0|0|4|4|50205|200820
05|659|2|220|7|0|0|0|3|3|2845|8535
05|659|2|221|6|0|0|0|4|4|34697|138788
05|659|2|222|7|0|0|0|1|1|18420|18420
05|659|2|223|4|0|0|0|0|0|0|0
05|659|2|224|4|0|0|0|0|0|0|0
05|659|2|225|4|0|0|0|0|0|0|0
05|659|2|226|4|0|0|0|0|0|0|0
05|659|2|227|4|0|0|0|0|0|0|0
05|659|2|228|4|0|0|0|0|0|0|0
05|659|2|229|5|0|0|0|1|1|174357|174357
05|659|3|301|3|0|0|0|3|3|63350|190050
05|659|3|302|6|0|0|0|2|3|54452|163356
05|659|3|303|6|0|0|0|0|0|0|0
05|659|3|304|6|0|0|0|2|3|160513|481539
05|659|3|305|6|0|0|0|0|0|0|0
05|659|3|306|7|0|0|0|0|0|0|0
05|659|3|307|7|0|0|0|1|6|47854|287124
05|659|3|308|6|0|0|0|0|0|0|0
05|659|3|309|6|0|0|0|2|2|179241|358482
05|659|3|310|6|0|0|0|2|2|63028|126056
05|659|3|311|7|0|0|0|0|0|0|0
05|659|3|312|7|0|0|0|1|10|16493|164930
05|659|3|313|4|0|0|0|0|0|0|0
05|659|3|314|5|0|0|0|1|1|97039|97039
05|659|3|315|5|0|0|0|0|0|0|0
05|659|3|316|5|0|0|0|1|1|625136|625136
05|659|4|401|7|0|0|0|0|0|0|0
05|659|4|402|7|0|0|0|0|0|0|0
05|659|4|403|5|0|0|0|0|0|0|0
05|659|4|404|5|0|0|0|0|0|0|0
05|659|4|405|5|0|0|0|0|0|0|0
05|659|4|406|5|0|0|0|0|0|0|0
05|659|4|407|4|0|0|0|0|0|0|0
05|659|4|408|4|0|0|0|0|0|0|0
05|659|4|409|4|0|0|0|0|0|0|0
05|659|4|410|4|0|0|0|0|0|0|0
05|659|4|411|7|0|0|0|0|0|0|0
05|659|4|412|7|0|0|0|0|0|0|0
05|659|4|413|4|0|0|0|0|0|0|0
05|659|4|414|4|0|0|0|0|0|0|0
05|659|4|415|4|0|0|0|0|0|0|0
05|659|4|416|4|0|0|0|0|0|0|0
05|659|4|417|4|0|0|0|0|0|0|0
05|660|1|101|3|0|0|0|4|8|59990|479920
05|660|1|102|2|0|0|0|2|2|72468|144936
05|660|1|103|3|0|0|0|22|29|38412|1113948
05|660|1|104|3|0|0|0|8|9|30480|274320
05|660|1|105|3|0|0|0|0|0|0|0
05|660|1|106|3|0|0|0|2|2|31436|62872
05|660|1|107|6|0|0|0|4|6|31288|187728
05|660|1|108|6|0|0|0|3|3|50597|151791
05|660|1|109|7|0|0|0|22|65|9859|640835
05|660|1|110|3|0|0|0|0|0|0|0
05|660|1|111|4|0|0|0|0|0|0|0
05|660|1|112|5|0|0|0|0|0|0|0
05|660|2|201|2|0|0|0|0|0|0|0
05|660|2|202|3|0|0|0|3|3|52724|158172
05|660|2|203|3|0|0|0|1|1|52724|52724
05|660|2|204|3|0|0|0|0|0|0|0
05|660|2|205|3|0|0|0|2|2|55284|110568
05|660|2|206|3|0|0|0|0|0|0|0
05|660|2|207|3|0|0|0|1|1|57843|57843
05|660|2|208|7|0|0|0|0|0|0|0
05|660|2|209|3|0|0|0|0|0|0|0
05|660|2|210|3|0|0|0|1|1|26472|26472
05|660|2|211|3|0|0|0|0|0|0|0
05|660|2|212|3|0|0|0|1|1|57843|57843
05|660|2|213|3|0|0|0|0|0|0|0
05|660|2|214|3|0|0|0|2|2|26141|52282
05|660|2|215|3|0|0|0|2|2|57821|115642
05|660|2|216|7|0|0|0|0|0|0|0
05|660|2|217|3|0|0|0|3|4|57843|231372
05|660|2|218|6|0|0|0|6|25|39065|976625
05|660|2|219|6|0|0|0|2|2|112526|225052
05|660|2|220|7|0|0|0|5|11|2478883|27267713
05|660|2|221|6|0|0|0|1|1|35412|35412
05|660|2|222|7|0|0|0|0|0|0|0
05|660|2|223|4|0|0|0|0|0|0|0
05|660|2|224|4|0|0|0|0|0|0|0
05|660|2|225|4|0|0|0|0|0|0|0
05|660|2|226|4|0|0|0|0|0|0|0
05|660|2|227|4|0|0|0|0|0|0|0
05|660|2|228|4|0|0|0|0|0|0|0
05|660|2|229|5|0|0|0|0|0|0|0
05|660|3|301|3|0|0|0|3|3|57843|173529
05|660|3|302|6|0|0|0|1|1|55923|55923
05|660|3|303|6|0|0|0|1|1|170807|170807
05|660|3|304|6|0|0|0|0|0|0|0
05|660|3|305|6|0|0|0|0|0|0|0
05|660|3|306|7|0|0|0|0|0|0|0
05|660|3|307|7|0|0|0|0|0|0|0
05|660|3|308|6|0|0|0|0|0|0|0
05|660|3|309|6|0|0|0|1|1|84371|84371
05|660|3|310|6|0|0|0|1|1|130305|130305
05|660|3|311|7|0|0|0|0|0|0|0
05|660|3|312|7|0|0|0|0|0|0|0
05|660|3|313|4|0|0|0|0|0|0|0
05|660|3|314|5|0|0|0|10|16|39729|635664
05|660|3|315|5|0|0|0|0|0|0|0
05|660|3|316|5|0|0|0|0|0|0|0
05|660|4|401|7|0|0|0|0|0|0|0
05|660|4|402|7|0|0|0|0|0|0|0
05|660|4|403|5|0|0|0|0|0|0|0
05|660|4|404|5|0|0|0|0|0|0|0
05|660|4|405|5|0|0|0|0|0|0|0
05|660|4|406|5|0|0|0|0|0|0|0
05|660|4|407|4|0|0|0|0|0|0|0
05|660|4|408|4|0|0|0|0|0|0|0
05|660|4|409|4|0|0|0|0|0|0|0
05|660|4|410|4|0|0|0|0|0|0|0
05|660|4|411|7|0|0|0|0|0|0|0
05|660|4|412|7|0|0|0|0|0|0|0
05|660|4|413|4|0|0|0|0|0|0|0
05|660|4|414|4|0|0|0|0|0|0|0
05|660|4|415|4|0|0|0|0|0|0|0
05|660|4|416|4|0|0|0|0|0|0|0
05|660|4|417|4|0|0|0|0|0|0|0
05|664|1|101|3|0|0|0|3|6|23439|140634
05|664|1|102|2|0|0|0|6|6|72468|434808
05|664|1|103|3|0|0|0|65|72|42390|3052080
05|664|1|104|3|0|0|0|16|18|35259|634662
05|664|1|105|3|0|0|0|0|0|0|0
05|664|1|106|3|0|0|0|1|1|30112|30112
05|664|1|107|6|0|0|0|34|108|25841|2790828
05|664|1|108|6|0|0|0|11|11|83456|918016
05|664|1|109|7|0|0|0|131|541|14761|7985701
05|664|1|110|3|0|0|0|1|3|40039|120117
05|664|1|111|4|0|0|0|4|7|5211209|36478463
05|664|1|112|5|0|0|0|0|0|0|0
05|664|2|201|2|0|0|0|0|0|0|0
05|664|2|202|3|0|0|0|3|3|54430|163290
05|664|2|203|3|0|0|0|4|4|57203|228812
05|664|2|204|3|0|0|0|1|1|52724|52724
05|664|2|205|3|0|0|0|6|6|57836|347016
05|664|2|206|3|0|0|0|0|0|0|0
05|664|2|207|3|0|0|0|0|0|0|0
05|664|2|208|7|0|0|0|0|0|0|0
05|664|2|209|3|0|0|0|5|6|57798|346788
05|664|2|210|3|0|0|0|9|9|25921|233289
05|664|2|211|3|0|0|0|0|0|0|0
05|664|2|212|3|0|0|0|9|9|62841|565569
05|664|2|213|3|0|0|0|6|6|57843|347058
05|664|2|214|3|0|0|0|4|4|29588|118352
05|664|2|215|3|0|0|0|1|1|110302|110302
05|664|2|216|7|0|0|0|0|0|0|0
05|664|2|217|3|0|0|0|24|31|59162|1834022
05|664|2|218|6|0|0|0|49|319|30806|9827114
05|664|2|219|6|0|0|0|11|13|143863|1870219
05|664|2|220|7|0|0|0|20|39|365310|14247090
05|664|2|221|6|0|0|0|11|13|56769|737997
05|664|2|222|7|0|0|0|1|1|78634|78634
05|664|2|223|4|0|0|0|0|0|0|0
05|664|2|224|4|0|0|0|0|0|0|0
05|664|2|225|4|0|0|0|0|0|0|0
05|664|2|226|4|0|0|0|0|0|0|0
05|664|2|227|4|0|0|0|1|3|1433697|4301091
05|664|2|228|4|0|0|0|1|3|1395968|4187904
05|664|2|229|5|0|0|0|1|1|20626|20626
05|664|3|301|3|0|0|0|9|10|65765|657650
05|664|3|302|6|0|0|0|20|33|60707|2003331
05|664|3|303|6|0|0|0|5|7|74740|523180
05|664|3|304|6|0|0|0|6|6|121060|726360
05|664|3|305|6|0|0|0|2|2|500971|1001942
05|664|3|306|7|0|0|0|0|0|0|0
05|664|3|307|7|0|0|0|1|1|473011|473011
05|664|3|308|6|0|0|0|0|0|0|0
05|664|3|309|6|0|0|0|3|3|110302|330906
05|664|3|310|6|0|0|0|18|18|81698|1470564
05|664|3|311|7|0|0|0|0|0|0|0
05|664|3|312|7|0|0|0|4|100|262308|26230800
05|664|3|313|4|0|0|0|1|1|254050|254050
05|664|3|314|5|0|0|0|7|13|290604|3777852
05|664|3|315|5|0|0|0|0|0|0|0
05|664|3|316|5|0|0|0|0|0|0|0
05|664|4|401|7|0|0|0|0|0|0|0
05|664|4|402|7|0|0|0|0|0|0|0
05|664|4|403|5|0|0|0|0|0|0|0
05|664|4|404|5|0|0|0|0|0|0|0
05|664|4|405|5|0|0|0|0|0|0|0
05|664|4|406|5|0|0|0|0|0|0|0
05|664|4|407|4|0|0|0|0|0|0|0
05|664|4|408|4|0|0|0|0|0|0|0
05|664|4|409|4|0|0|0|0|0|0|0
05|664|4|410|4|0|0|0|0|0|0|0
05|664|4|411|7|0|0|0|0|0|0|0
05|664|4|412|7|0|0|0|0|0|0|0
05|664|4|413|4|0|0|0|0|0|0|0
05|664|4|414|4|0|0|0|0|0|0|0
05|664|4|415|4|0|0|0|0|0|0|0
05|664|4|416|4|0|0|0|0|0|0|0
05|664|4|417|4|0|0|0|0|0|0|0
05|665|1|101|3|0|0|0|3|9|62798|565182
05|665|1|102|2|0|0|0|15|17|85224|1448808
05|665|1|103|3|0|0|0|92|108|49200|5313600
05|665|1|104|3|0|0|0|3|3|35259|105777
05|665|1|105|3|0|0|0|0|0|0|0
05|665|1|106|3|0|0|0|6|6|34745|208470
05|665|1|107|6|0|0|0|36|91|31087|2828917
05|665|1|108|6|0|0|0|6|6|60997|365982
05|665|1|109|7|0|0|0|21|42|37357|1568994
05|665|1|110|3|0|0|0|0|0|0|0
05|665|1|111|4|0|0|0|5|5|114818|574090
05|665|1|112|5|0|0|0|0|0|0|0
05|665|2|201|2|0|0|0|2|2|72468|144936
05|665|2|202|3|0|0|0|2|2|52724|105448
05|665|2|203|3|0|0|0|4|4|53992|215968
05|665|2|204|3|0|0|0|1|2|66622|133244
05|665|2|205|3|0|0|0|5|5|54763|273815
05|665|2|206|3|0|0|0|0|0|0|0
05|665|2|207|3|0|0|0|1|1|57843|57843
05|665|2|208|7|0|0|0|8|8|31105|248840
05|665|2|209|3|0|0|0|0|0|0|0
05|665|2|210|3|0|0|0|2|2|26472|52944
05|665|2|211|3|0|0|0|0|0|0|0
05|665|2|212|3|0|0|0|3|3|52614|157842
05|665|2|213|3|0|0|0|0|0|0|0
05|665|2|214|3|0|0|0|3|4|24928|99712
05|665|2|215|3|0|0|0|0|0|0|0
05|665|2|216|7|0|0|0|0|0|0|0
05|665|2|217|3|0|0|0|15|17|57034|969578
05|665|2|218|6|0|0|0|37|123|32857|4041411
05|665|2|219|6|0|0|0|20|24|143537|3444888
05|665|2|220|7|0|0|0|103|347|9284|3221548
05|665|2|221|6|0|0|0|8|9|86290|776610
05|665|2|222|7|0|0|0|0|0|0|0
